00:20:04.9,1,inactive,inactive,62
00:56:06.5,2,inactive,inactive,65
00:09:57.7,6,inactive,active,65
00:05:53.2,1,inactive,inactive,63
00:52:06.7,5,inactive,active,66
00:36:32.2,0,active,inactive,69
00:05:14.5,2,inactive,inactive,71
00:30:15.6,4,inactive,inactive,70
00:37:05.4,0,inactive,inactive,64
00:58:06.1,4,active,inactive,64
00:04:29.8,3,inactive,active,67
00:02:09.7,4,active,inactive,65
00:30:34.7,1,inactive,inactive,66
00:48:53.5,3,active,inactive,67
00:41:42.4,3,inactive,inactive,66
00:12:25.5,1,inactive,inactive,64
00:17:09.3,4,inactive,inactive,62
00:46:50.8,2,inactive,active,62
00:11:37.7,0,inactive,inactive,65
00:14:01.1,2,inactive,inactive,64
00:01:38.3,2,inactive,active,71
00:54:52.2,0,active,active,64
00:34:13.5,3,inactive,inactive,68
00:57:24.4,2,inactive,inactive,62
00:09:19.6,0,inactive,inactive,68
00:58:25.2,4,active,inactive,62
00:14:47.7,3,inactive,active,66
00:50:46.1,2,inactive,inactive,65
00:43:07.3,2,inactive,inactive,65
00:05:42.8,3,inactive,inactive,71
00:08:44.1,3,inactive,inactive,64
00:44:53.8,1,inactive,inactive,62
00:27:36,0,inactive,active,68
00:13:05.6,3,inactive,inactive,68
00:55:31.1,5,inactive,inactive,63
00:22:49.4,2,inactive,inactive,63
00:08:23.5,4,inactive,inactive,64
00:25:21.7,2,inactive,active,63
00:39:14,0,active,active,69
00:06:30,3,inactive,active,71
00:22:59.5,2,inactive,inactive,70
00:56:40.1,0,inactive,inactive,66
00:50:20.3,4,inactive,inactive,71
00:21:12.9,1,inactive,active,70
00:29:58.4,4,inactive,inactive,68
00:27:06.9,2,inactive,active,67
00:03:27.7,0,inactive,inactive,71
00:15:30.9,4,inactive,active,62
00:09:31.8,0,active,active,71
00:56:05.8,1,active,inactive,63
00:47:40.5,4,inactive,active,62
00:57:03.1,1,inactive,inactive,68
00:22:21.5,5,inactive,inactive,69
00:36:14.3,4,inactive,inactive,62
00:32:35.9,4,inactive,inactive,67
00:04:41.9,1,inactive,active,71
00:30:39.9,0,inactive,active,68
00:41:27.9,3,inactive,inactive,69
00:46:52.1,5,inactive,inactive,62
00:03:05.4,1,active,inactive,62
00:36:26.2,4,inactive,inactive,67
00:26:22.4,2,inactive,inactive,66
00:48:01.2,1,inactive,inactive,68
00:40:51.9,0,inactive,inactive,68
00:31:44,3,inactive,inactive,70
00:03:15.6,0,inactive,inactive,65
00:03:58.2,3,inactive,inactive,64
00:38:41.4,2,inactive,inactive,66
00:39:10.1,3,active,inactive,69
00:13:04.2,4,active,inactive,70
00:18:25.3,4,inactive,inactive,65
00:05:59,0,inactive,inactive,64
00:15:18.9,4,inactive,active,69
00:44:59.2,4,inactive,inactive,67
00:06:59.7,3,inactive,inactive,67
00:51:30.8,1,active,inactive,63
00:43:53.4,6,inactive,inactive,66
00:34:30.2,6,inactive,inactive,62
00:39:51.2,2,inactive,inactive,63
00:49:58,4,inactive,inactive,67
00:06:47.8,3,inactive,active,66
00:51:07.2,4,inactive,inactive,63
00:26:28.2,1,inactive,active,63
00:19:32.6,1,inactive,inactive,62
00:56:33.3,2,inactive,active,68
00:08:23.5,2,inactive,inactive,66
00:13:52,3,inactive,inactive,64
00:19:09.2,6,inactive,inactive,70
00:28:58.5,0,inactive,inactive,64
00:25:40.8,3,inactive,active,68
00:10:48.6,3,active,inactive,63
00:41:09.1,2,inactive,inactive,68
00:46:35.5,2,active,inactive,70
00:27:15.8,1,inactive,inactive,66
00:19:24.1,0,inactive,active,63
00:12:12.5,1,inactive,inactive,64
00:16:57.1,1,inactive,active,62
00:03:56.9,2,inactive,active,63
00:01:21.9,0,inactive,inactive,66
00:39:44.1,1,inactive,inactive,65
00:13:51.3,5,inactive,inactive,71
00:53:33.8,3,inactive,inactive,71
00:30:32.9,1,inactive,inactive,64
00:10:07.6,0,inactive,inactive,64
00:53:50.5,0,inactive,inactive,67
00:38:57.5,2,inactive,inactive,63
00:39:25.3,3,active,active,66
00:20:45.2,1,inactive,active,64
00:56:30.2,3,inactive,active,67
00:25:16.6,3,inactive,inactive,64
00:06:47,4,inactive,inactive,69
00:35:43.2,2,inactive,inactive,64
00:44:56.5,1,active,inactive,67
00:44:45.8,0,active,inactive,62
00:15:47.1,4,active,inactive,70
00:14:32.7,0,active,inactive,63
00:11:17.4,1,inactive,inactive,69
00:18:20.3,0,inactive,active,63
00:02:37.1,2,inactive,inactive,68
00:40:02.5,4,active,inactive,66
00:48:38.6,3,inactive,active,69
00:10:07.2,0,inactive,inactive,65
00:33:09.7,2,active,inactive,64
00:14:57.7,3,inactive,inactive,62
00:20:05.2,3,inactive,active,65
00:20:15.6,3,inactive,inactive,70
00:16:35.7,2,inactive,inactive,69
00:19:42.5,4,active,inactive,70
00:07:59.1,1,inactive,inactive,70
00:38:50,3,inactive,inactive,67
00:23:08.5,3,inactive,inactive,70
00:44:28.3,6,active,inactive,65
00:50:20.8,2,inactive,inactive,66
00:41:22.5,3,inactive,inactive,71
00:19:02.2,2,inactive,inactive,66
00:19:47.7,4,inactive,inactive,68
00:13:14.6,1,inactive,inactive,67
00:16:13.9,1,inactive,inactive,67
00:51:18.4,2,inactive,inactive,67
00:53:57.3,1,active,inactive,65
00:16:26,3,inactive,inactive,64
00:45:50.5,2,inactive,inactive,62
00:11:00.1,4,inactive,inactive,67
00:31:05.8,2,active,inactive,68
00:30:11.1,1,inactive,inactive,63
00:31:22.1,3,inactive,inactive,62
00:01:36.5,1,inactive,inactive,65
00:40:37.5,0,inactive,active,68
00:53:15.5,3,inactive,inactive,71
00:28:33.3,4,inactive,inactive,70
00:29:30.8,4,active,inactive,69
00:09:11,4,inactive,inactive,68
00:14:59.2,4,active,inactive,69
00:46:43.1,1,active,active,63
00:36:32.2,1,inactive,inactive,71
00:46:27.4,3,inactive,inactive,66
00:12:11.6,4,inactive,inactive,69
00:29:44.7,4,inactive,inactive,67
00:18:15.5,0,inactive,inactive,70
00:43:12.8,1,inactive,inactive,64
00:41:48,1,inactive,inactive,63
00:37:02.6,4,active,inactive,63
00:37:56.1,2,active,inactive,64
00:16:35.3,1,active,active,62
00:37:38.2,0,inactive,inactive,71
00:52:09.9,2,inactive,active,70
00:14:27.3,0,inactive,inactive,71
00:41:48.8,4,inactive,inactive,69
00:52:18.3,3,inactive,inactive,67
00:28:25,3,inactive,inactive,70
00:59:57.7,0,inactive,inactive,70
00:14:43.3,0,inactive,inactive,65
00:13:17.7,2,inactive,inactive,67
00:09:08.7,0,active,inactive,62
00:15:53.8,0,active,active,62
00:48:46,6,inactive,active,64
00:34:09.5,4,inactive,inactive,64
00:34:21.2,1,inactive,inactive,68
00:24:03,1,inactive,inactive,71
00:34:25.6,2,inactive,active,70
00:34:17.6,4,inactive,inactive,64
00:33:14.3,1,inactive,inactive,65
00:52:28.5,0,inactive,inactive,64
00:16:38.6,3,inactive,inactive,62
00:11:01.9,5,active,inactive,71
00:11:52.1,2,active,inactive,64
00:21:27.7,1,inactive,inactive,63
00:23:50.6,4,inactive,active,64
00:15:33.1,6,inactive,inactive,65
00:43:10.2,0,inactive,inactive,67
00:02:43,2,inactive,inactive,64
00:47:17,1,inactive,inactive,67
00:53:02,6,inactive,inactive,65
00:47:51.1,4,inactive,active,62
00:21:06,0,active,inactive,67
00:35:01.6,0,inactive,inactive,71
00:12:29.3,3,inactive,inactive,66
00:27:55.4,2,inactive,inactive,62
00:01:45.8,4,inactive,inactive,70
00:35:29.4,5,inactive,active,62
00:02:41.1,2,active,inactive,71
00:59:52.8,6,inactive,inactive,62
00:48:51.5,3,inactive,active,69
00:42:25.1,4,inactive,inactive,67
00:22:14.7,5,inactive,inactive,66
00:02:26,2,inactive,inactive,65
00:05:37.8,4,inactive,inactive,69
00:04:13.7,3,inactive,inactive,71
00:55:37.5,0,inactive,inactive,69
00:16:09.2,2,inactive,inactive,63
00:20:12,5,inactive,inactive,69
00:07:43.2,0,active,inactive,62
00:12:58,1,inactive,inactive,65
00:42:16,2,inactive,inactive,71
00:16:22.7,5,inactive,inactive,66
00:24:19.9,2,active,inactive,64
00:12:07.1,0,inactive,inactive,62
00:07:03,3,inactive,inactive,68
00:28:33.6,4,active,inactive,67
00:18:38.9,1,active,inactive,65
00:25:24.4,1,inactive,inactive,70
00:10:43.9,3,inactive,inactive,69
00:47:26.2,3,active,inactive,70
00:57:52.7,0,active,inactive,67
00:46:44.5,0,inactive,inactive,66
00:38:11.2,1,active,inactive,69
00:55:33.8,2,inactive,inactive,70
00:04:14.2,4,inactive,inactive,66
00:41:55.2,1,inactive,inactive,62
00:15:59.5,0,active,inactive,69
00:14:29.4,2,inactive,inactive,62
00:16:45.2,3,inactive,inactive,63
00:47:15.4,4,inactive,inactive,67
00:22:45,1,inactive,active,65
00:31:36.1,3,inactive,inactive,63
00:08:58.4,1,active,inactive,66
00:40:14.8,2,inactive,inactive,63
00:24:16.2,1,inactive,inactive,65
00:29:37.9,0,inactive,inactive,68
00:25:41.4,4,inactive,active,65
00:40:41.6,4,inactive,inactive,67
00:50:48,1,inactive,inactive,67
00:28:24.1,2,inactive,active,69
00:10:30,3,inactive,inactive,68
00:09:07,0,active,inactive,65
00:38:17.7,2,inactive,inactive,71
00:57:45.2,4,inactive,active,64
00:05:13.6,0,inactive,active,66
00:05:09.8,3,inactive,inactive,66
00:50:18.5,1,active,inactive,63
00:47:31.3,3,inactive,inactive,62
00:35:15.6,3,active,inactive,62
00:04:49.5,3,inactive,active,65
00:28:19.4,4,active,inactive,63
00:20:30.4,4,active,active,64
00:52:36.4,0,inactive,active,64
00:59:36.3,2,inactive,inactive,69
00:24:21.7,4,inactive,inactive,68
00:29:00,0,inactive,inactive,62
00:57:06.9,4,inactive,inactive,70
00:43:22.7,2,inactive,inactive,64
00:11:30.8,3,inactive,inactive,69
00:40:23.3,3,active,inactive,63
00:25:49.5,2,active,active,66
00:03:42,1,inactive,inactive,71
00:37:07,6,inactive,inactive,71
00:25:45.6,2,inactive,inactive,62
00:02:56.1,6,active,inactive,62
00:23:38,3,inactive,inactive,63
00:55:02.4,1,inactive,inactive,63
00:51:45.6,2,inactive,inactive,64
00:51:16.7,5,inactive,inactive,71
00:32:30.1,3,active,inactive,69
00:45:08.7,1,inactive,active,68
00:21:43.4,1,inactive,inactive,70
00:42:39.7,4,inactive,inactive,71
00:50:35.4,1,inactive,active,69
00:26:42.1,2,inactive,active,65
00:09:57.3,0,active,inactive,63
00:45:45.1,0,active,active,67
00:07:39.2,0,inactive,inactive,66
00:52:32.3,0,inactive,active,62
00:18:32.4,2,inactive,inactive,67
00:47:50.5,4,inactive,inactive,63
00:20:32.7,2,inactive,inactive,65
00:51:03.9,3,inactive,active,65
00:48:57.7,5,inactive,inactive,68
00:17:26.1,3,inactive,inactive,70
00:40:35.8,3,inactive,inactive,67
00:05:12.5,3,inactive,inactive,71
00:00:07.4,1,inactive,inactive,64
00:23:39.6,1,inactive,inactive,69
00:04:34.5,4,inactive,inactive,70
00:50:58.8,0,inactive,active,67
00:45:41.5,3,inactive,inactive,65
00:51:55.9,0,inactive,inactive,62
00:41:11.6,4,inactive,inactive,66
00:13:15.4,3,inactive,active,67
00:28:00.1,4,active,inactive,67
00:39:55.1,4,inactive,inactive,63
00:05:43.8,2,inactive,inactive,63
00:44:57.1,4,inactive,active,65
00:55:39.7,1,inactive,inactive,69
00:21:38.4,6,inactive,inactive,69
00:34:38.7,4,inactive,inactive,66
00:05:37.8,3,inactive,inactive,66
00:10:07,2,inactive,inactive,63
00:27:11,0,inactive,inactive,66
00:20:28.9,4,inactive,inactive,66
00:47:43.3,3,inactive,inactive,66
00:34:30.1,2,inactive,inactive,71
00:14:30.7,1,inactive,inactive,70
00:55:30,2,active,active,64
00:34:17.9,1,inactive,inactive,68
00:35:30.9,5,inactive,inactive,71
00:06:34.8,6,inactive,inactive,62
00:48:40.5,3,inactive,active,71
00:55:10.6,3,active,inactive,65
00:14:12.5,3,inactive,inactive,64
00:17:26.4,2,inactive,inactive,69
00:04:15,0,inactive,inactive,64
00:06:16.6,1,inactive,inactive,70
00:27:14.3,1,active,inactive,66
00:49:14.4,2,inactive,inactive,63
00:43:32,2,inactive,inactive,62
00:27:42.2,6,inactive,inactive,62
00:29:43.1,6,inactive,inactive,68
00:59:28.2,5,inactive,inactive,64
00:10:51.6,2,inactive,inactive,69
00:25:58.7,0,inactive,inactive,67
00:44:30.9,3,inactive,inactive,62
00:26:10.7,3,inactive,inactive,69
00:46:51.2,5,inactive,inactive,71
00:04:37.6,6,active,inactive,69
00:31:17.8,2,inactive,inactive,67
00:29:27.8,6,inactive,inactive,67
00:18:23,0,inactive,inactive,71
00:54:42.6,1,inactive,inactive,62
00:30:03.1,3,inactive,inactive,68
00:50:58.3,3,inactive,inactive,62
00:40:09.1,3,inactive,inactive,63
00:17:40.6,3,inactive,inactive,65
00:23:56.4,4,inactive,inactive,68
00:45:36.9,4,inactive,inactive,69
00:11:49.9,4,inactive,inactive,70
00:27:51.7,3,inactive,active,64
00:59:19.7,0,inactive,inactive,63
00:40:27.1,0,inactive,inactive,63
00:38:51.8,2,inactive,inactive,65
00:53:10.6,0,inactive,inactive,69
00:46:50.8,5,inactive,inactive,67
00:43:31.2,3,inactive,inactive,64
00:02:33.7,2,inactive,active,68
00:26:51.6,1,inactive,inactive,70
00:55:33.3,4,active,active,68
00:18:47,1,inactive,active,64
00:29:59.9,1,inactive,inactive,70
00:05:40.5,1,inactive,inactive,70
00:41:47.7,4,inactive,active,62
00:48:40.5,0,inactive,active,71
00:24:03.4,0,active,inactive,64
00:52:29.5,4,inactive,active,69
00:18:13.9,1,inactive,inactive,68
00:01:11.6,2,inactive,inactive,65
00:31:34.6,0,inactive,inactive,69
00:34:28.2,1,inactive,active,69
00:28:07.8,2,inactive,inactive,69
00:49:04.7,2,active,inactive,68
00:46:14.8,2,inactive,inactive,62
00:44:16.8,2,inactive,inactive,63
00:55:22.4,4,inactive,active,68
00:35:52.2,4,active,inactive,63
00:45:39.8,6,inactive,active,68
00:50:21.7,4,inactive,inactive,69
00:38:31.9,3,active,inactive,62
00:08:09.6,6,inactive,inactive,64
00:34:19.1,3,inactive,inactive,70
00:26:11.4,0,inactive,inactive,69
00:33:37.1,3,inactive,inactive,62
00:15:04.1,0,inactive,inactive,69
00:06:41,1,inactive,inactive,71
00:23:18.1,6,inactive,inactive,62
00:08:12.3,0,inactive,inactive,63
00:45:18.9,0,inactive,active,65
00:57:40.6,3,inactive,inactive,70
00:17:00.2,2,inactive,inactive,62
00:58:23.7,6,inactive,active,65
00:13:56.4,0,inactive,active,68
00:28:21.9,4,inactive,inactive,70
00:29:21,0,inactive,inactive,70
00:43:29.9,1,active,inactive,67
00:26:40.3,4,active,active,69
00:21:41.7,0,inactive,inactive,65
00:13:20.8,1,inactive,inactive,69
00:11:45,2,inactive,inactive,70
00:38:59,1,inactive,inactive,70
00:02:00.9,1,inactive,inactive,63
00:42:38.9,3,active,inactive,69
00:32:12.4,2,inactive,inactive,69
00:57:00.5,3,inactive,active,66
00:48:20.5,1,inactive,inactive,63
00:54:04.6,4,inactive,inactive,69
00:07:35.2,3,inactive,inactive,66
00:28:42.3,2,inactive,inactive,63
00:26:02.6,6,inactive,inactive,69
00:24:51.7,4,inactive,inactive,71
00:29:19.3,1,inactive,inactive,65
00:42:22.4,2,active,inactive,68
00:59:50.5,4,inactive,inactive,64
00:02:49.2,4,active,active,70
00:29:16,2,inactive,inactive,66
00:21:24.5,0,inactive,inactive,64
00:33:38.2,3,inactive,inactive,67
00:00:26,4,active,inactive,67
00:56:10.1,4,inactive,inactive,69
00:03:07.4,4,inactive,active,66
00:52:58.5,3,inactive,active,66
00:28:18,3,inactive,inactive,66
00:18:33,2,inactive,inactive,71
00:10:10.4,2,inactive,active,62
00:04:28.3,4,active,inactive,69
00:31:07.2,4,active,inactive,64
00:40:58.7,4,inactive,inactive,70
00:20:30.8,4,inactive,inactive,67
00:04:40.4,4,inactive,inactive,62
00:19:15.1,6,inactive,inactive,67
00:29:22.7,6,active,inactive,64
00:15:00.3,5,inactive,inactive,70
00:22:20.8,0,inactive,inactive,71
00:40:27.1,1,inactive,inactive,71
00:31:49.8,4,inactive,inactive,62
00:04:35.3,1,inactive,active,65
00:17:56.9,0,inactive,inactive,67
00:23:29.8,1,active,active,69
00:03:03.9,1,inactive,inactive,69
00:08:39,2,inactive,inactive,68
00:12:23.5,0,active,inactive,65
00:50:32.1,3,inactive,active,63
00:01:44.9,3,active,inactive,69
00:01:49.4,4,inactive,active,66
00:29:39.1,3,inactive,active,66
00:11:29.6,0,inactive,active,67
00:29:29.7,2,inactive,active,71
00:25:01.9,2,inactive,inactive,67
00:58:43.5,0,inactive,inactive,64
00:49:12.9,0,active,active,67
00:40:38.3,6,inactive,inactive,63
00:06:29.1,3,inactive,inactive,68
00:01:54.8,6,inactive,inactive,71
00:14:26.4,3,inactive,inactive,70
00:40:57.3,3,active,inactive,71
00:55:38.1,1,inactive,inactive,71
00:36:30.4,6,inactive,active,71
00:31:04,4,inactive,inactive,67
00:12:20.8,2,inactive,inactive,63
00:40:45.9,4,inactive,active,70
00:08:35.2,5,active,inactive,69
00:35:09.7,1,active,active,67
00:11:19.1,3,inactive,inactive,65
00:32:25.1,1,inactive,active,71
00:37:23.7,0,inactive,inactive,63
00:07:22.3,0,inactive,inactive,70
00:54:44.1,6,inactive,inactive,71
00:28:39.9,0,active,active,64
00:11:04.2,5,active,inactive,68
00:31:32.9,2,active,active,67
00:10:48.5,5,inactive,active,67
00:20:50,2,inactive,inactive,63
00:30:57.4,2,inactive,inactive,70
00:58:13.1,2,inactive,inactive,66
00:43:22.9,2,inactive,inactive,69
00:36:18.7,0,inactive,inactive,62
00:12:09.7,0,inactive,inactive,67
00:13:10.5,2,inactive,inactive,66
00:13:10.8,6,active,inactive,67
00:42:16.8,2,inactive,inactive,64
00:39:28.2,3,inactive,inactive,65
00:08:13,4,inactive,active,71
00:05:55.5,4,inactive,inactive,66
00:51:17.8,1,inactive,inactive,68
00:03:47.8,1,inactive,inactive,68
00:16:16,2,active,active,67
00:04:27.5,0,inactive,inactive,67
00:19:50,4,inactive,inactive,70
00:40:41.5,2,inactive,active,68
00:15:05,2,active,inactive,66
00:48:43.8,1,inactive,inactive,66
00:13:07.5,4,inactive,inactive,70
00:39:13.2,3,inactive,inactive,70
00:51:47.8,2,active,inactive,62
00:54:40.1,0,active,active,67
00:31:16.3,1,active,inactive,68
00:59:45.8,1,inactive,active,69
00:57:33.6,2,inactive,inactive,63
00:35:40.4,4,inactive,inactive,68
00:06:51.2,1,inactive,active,66
00:16:39.2,2,inactive,inactive,69
00:48:07.8,2,active,inactive,65
00:16:09.1,2,inactive,inactive,63
00:52:39.2,3,inactive,inactive,69
00:03:31.1,5,inactive,inactive,68
00:32:38.6,3,inactive,active,63
00:57:42.2,4,inactive,inactive,63
00:51:16.2,4,inactive,active,71
00:48:02.6,6,inactive,inactive,66
00:28:40,2,active,inactive,71
00:44:26.4,0,active,inactive,64
00:59:45,3,inactive,inactive,71
00:42:44.4,0,inactive,active,71
00:24:10.9,0,inactive,inactive,63
00:43:25.4,4,inactive,inactive,67
00:04:37.1,2,active,active,62
00:40:06.6,0,inactive,inactive,62
00:14:24.8,3,inactive,inactive,67
00:47:15,1,inactive,inactive,65
00:07:42.7,1,active,inactive,66
00:09:00,5,active,inactive,63
00:33:08.9,4,inactive,active,71
00:46:50.1,4,inactive,inactive,64
00:34:32.1,1,inactive,inactive,68
00:27:58.1,2,inactive,inactive,65
00:16:23.9,3,active,inactive,69
00:31:42.3,6,inactive,inactive,65
00:00:36.3,0,inactive,inactive,64
00:40:23.9,3,active,inactive,64
00:25:19.4,0,active,inactive,62
00:08:56.6,0,inactive,inactive,70
00:05:50.3,3,inactive,inactive,68
00:02:34.4,6,inactive,inactive,62
00:44:01.9,0,inactive,inactive,64
00:28:36.7,2,inactive,inactive,64
00:46:08.8,0,inactive,active,62
00:11:03.4,3,inactive,active,69
00:36:17.7,2,active,active,68
00:01:02.6,5,inactive,inactive,64
00:38:46.3,4,inactive,inactive,69
00:45:38.7,2,inactive,inactive,67
00:54:43.8,0,inactive,inactive,65
00:38:08.5,1,active,inactive,64
00:18:42.4,2,inactive,inactive,71
00:36:01.2,4,inactive,inactive,67
00:25:08.5,1,inactive,inactive,69
00:19:09.3,1,active,inactive,68
00:25:24.2,1,inactive,inactive,66
00:18:22,3,inactive,inactive,69
00:14:00.1,1,inactive,inactive,68
00:05:53.5,5,active,inactive,68
00:06:56.5,4,inactive,inactive,71
00:03:02.6,3,inactive,inactive,70
00:35:01.6,2,inactive,inactive,67
00:33:12.7,3,inactive,inactive,68
00:09:52.9,2,inactive,inactive,70
00:49:50.1,3,active,inactive,63
00:14:17.6,2,inactive,active,65
00:57:14.2,5,inactive,active,65
00:56:23,3,inactive,inactive,64
00:18:44.1,6,inactive,inactive,62
00:14:13.9,0,inactive,inactive,63
00:42:06.1,1,active,inactive,68
00:55:46.4,6,inactive,inactive,62
00:41:34.7,2,inactive,inactive,66
00:59:39.1,6,inactive,inactive,63
00:58:32,2,inactive,active,70
00:45:24.8,1,inactive,inactive,62
00:27:06.3,0,inactive,inactive,66
00:22:52.8,1,inactive,inactive,71
00:29:26.6,3,inactive,inactive,64
00:09:00.6,2,inactive,inactive,65
00:03:50,3,inactive,inactive,62
00:06:32.3,3,inactive,inactive,66
00:40:28.3,3,inactive,inactive,67
00:39:11.9,6,inactive,inactive,66
00:27:11.7,4,inactive,inactive,65
00:46:11.4,4,inactive,inactive,70
00:29:49.1,2,inactive,inactive,70
00:36:16,2,active,inactive,65
00:32:45.8,0,inactive,active,70
00:58:26.8,1,inactive,inactive,70
00:55:13.7,0,inactive,inactive,69
00:35:58.5,3,inactive,inactive,68
00:29:48.5,1,inactive,inactive,62
00:40:43.6,0,active,inactive,69
00:15:12.1,4,active,inactive,62
00:30:28.1,0,inactive,inactive,65
00:29:29.2,3,inactive,inactive,69
00:01:21.3,3,inactive,active,70
00:45:07.8,2,inactive,inactive,68
00:35:34.2,4,inactive,inactive,66
00:01:20.7,4,active,inactive,68
00:30:02.5,4,active,active,68
00:19:50.4,3,inactive,inactive,65
00:33:20.2,1,inactive,inactive,70
00:50:44.6,3,inactive,inactive,64
00:25:11.2,6,inactive,inactive,65
00:34:07.2,0,inactive,inactive,66
00:00:25.5,0,inactive,active,65
00:05:24.6,0,inactive,inactive,62
00:06:53.7,5,inactive,inactive,64
00:12:04.6,4,inactive,inactive,65
00:18:22.1,0,inactive,inactive,64
00:36:29.1,6,inactive,inactive,69
00:22:55.6,3,active,inactive,64
00:40:17.4,0,inactive,inactive,71
00:47:56.7,2,inactive,inactive,64
00:22:14.8,5,inactive,inactive,67
00:32:09.2,4,inactive,active,69
00:23:49.7,3,inactive,inactive,66
00:52:14.1,0,inactive,inactive,70
00:36:08.9,1,inactive,inactive,70
00:06:29.6,0,inactive,inactive,63
00:11:56.2,4,inactive,inactive,67
00:08:43.3,3,inactive,inactive,63
00:54:41.7,2,inactive,inactive,71
00:53:32.5,3,inactive,inactive,62
00:23:23.7,1,inactive,inactive,65
00:46:03.3,2,inactive,active,71
00:49:45.1,1,inactive,active,67
00:02:10.1,5,inactive,inactive,70
00:26:04.3,4,inactive,active,70
00:15:48.4,0,active,inactive,69
00:08:31.3,3,active,active,70
00:40:57.3,3,active,inactive,62
00:38:11.9,1,inactive,inactive,68
00:09:01.7,1,inactive,inactive,68
00:17:40.5,1,inactive,inactive,62
00:01:30.8,2,inactive,inactive,69
00:27:11.1,5,active,inactive,65
